Date,Open,High,Low,Close,Adj Close,Volume
2022-05-20,173.062500,174.824997,170.062500,171.787506,153.604340,15148281
2022-05-23,174.000000,174.000000,168.149994,168.449997,150.620087,11572501
2022-05-24,168.750000,172.237503,168.449997,170.250000,152.229553,16336858
2022-05-25,171.300003,172.050003,166.912506,168.637497,150.787750,11062614
2022-05-26,170.250000,171.824997,167.925003,170.399994,152.363678,14150454
2022-05-27,171.449997,171.487503,167.550003,168.524994,150.687149,8430491
2022-05-30,168.375000,172.425003,168.225006,171.187500,153.067841,9305758
2022-05-31,171.187500,176.362503,171.149994,174.675003,156.186188,26351545
2022-06-01,174.112503,174.750000,171.112503,171.899994,153.704941,10282009
2022-06-02,172.050003,172.050003,168.412506,169.162506,151.257187,10071898
2022-06-03,169.500000,171.074997,168.750000,169.500000,151.558945,16082518
2022-06-06,169.500000,170.587494,167.662506,168.600006,150.754227,12693293
2022-06-07,167.962494,169.687500,167.774994,168.750000,150.888367,9103195
2022-06-08,167.287506,169.875000,167.287506,168.412506,150.586578,11240130
2022-06-09,168.524994,169.274994,165.750000,168.637497,150.787750,9468041
2022-06-10,166.537506,170.587494,166.537506,168.337494,150.519516,9019239
2022-06-13,166.387497,169.125000,166.125000,166.762497,149.111206,10186775
2022-06-14,166.762497,170.475006,166.500000,167.962494,150.184189,17023962
2022-06-15,168.187500,169.725006,166.425003,166.687500,149.044144,5898563
2022-06-16,167.512497,168.225006,161.737503,162.262497,145.087509,11883333
2022-06-17,160.649994,162.675003,157.687500,158.512497,141.734421,19675226
2022-06-20,156.824997,158.175003,154.762497,156.187500,139.655548,7402273
2022-06-21,156.787506,159.862503,155.475006,157.762497,141.063843,9459619
2022-06-22,158.100006,158.437500,156.149994,157.987503,141.265030,10257637
2022-06-23,157.574997,158.774994,154.612503,156.412506,139.856735,13114525
2022-06-24,159.000000,159.000000,155.812500,156.712494,140.124939,9499105
2022-06-27,160.012497,160.012497,157.237503,158.662506,141.868591,17545390
2022-06-28,157.162506,158.662506,156.262497,157.725006,141.030304,6770087
2022-06-29,156.824997,161.250000,156.337494,158.324997,141.566803,41502918
2022-06-30,158.625000,161.062500,157.800003,158.925003,142.103271,22260722
2022-07-01,158.287506,159.675003,153.899994,154.875000,138.481964,11133663
2022-07-04,153.787506,159.112503,153.787506,158.024994,141.298538,20178279
2022-07-05,158.250000,161.962494,158.212494,160.612503,143.612183,20083997
2022-07-06,160.500000,160.612503,156.149994,157.837494,141.130890,19203527
2022-07-07,159.937500,161.475006,159.074997,159.412506,142.539185,14069302
2022-07-08,160.500000,164.550003,159.487503,164.100006,146.730530,17142257
2022-07-11,165.000000,165.937500,162.149994,162.787506,145.556961,10826079
